"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔固定資產比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力->應收款項收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-固定資產週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-股東權益報酬率(%)","獲利能力-營業利益佔實收資本比率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"4904","遠傳",21.29,217.81,64.38,56.01,93.24,9.08,40.19,6.73,54.23,1.19,0.46,16.33,20.59,29.40,41.95,34.11,3.80,181.69,112.16,11.35
"4906","正文",38.75,440.72,189.80,157.03,1501.19,3.89,93.83,6.45,56.58,7.98,1.12,5.80,9.77,28.35,31.47,4.67,2.71,0.00,8.87,0.00
"5007","三星",55.46,124.14,102.31,54.71,12.60,6.90,52.89,4.93,74.03,2.72,1.16,8.85,19.86,24.52,28.24,7.24,2.55,37.03,109.16,9.13
"5203","訊連",7.70,1472.27,1179.95,1173.78,"NA",5.40,67.59,9.89,36.90,6.44,0.41,19.26,20.71,73.92,82.26,44.31,7.49,234.22,260.46,11.27
"5305","敦南",47.06,320.90,103.57,91.80,17.93,4.80,76.04,28.65,12.73,6.22,0.96,12.14,21.50,-4.20,32.80,12.03,3.13,16.77,137.58,1.05
"5388","中磊",48.27,369.03,153.27,101.57,5693.00,7.32,49.86,7.47,48.86,10.32,1.87,10.96,20.42,31.35,26.68,5.78,2.76,35.04,148.65,19.39
"5434","崇越",41.36,611.60,153.67,98.02,34.65,3.57,102.24,6.02,60.63,15.17,1.34,7.50,14.06,47.96,46.30,5.44,3.61,9.77,31.67,"NA"
"5469","瀚宇博",24.93,268.79,131.84,114.87,37.51,3.69,98.91,12.11,30.14,1.63,0.50,12.01,16.11,3.61,32.75,23.62,3.67,34.19,92.73,5.38
"5471","松翰",12.37,874.79,651.21,596.77,"NA",5.85,62.39,5.83,62.60,7.15,0.76,23.20,26.49,34.17,40.17,30.39,4.26,191.24,192.96,12.45
"5484","慧友",23.51,701.68,355.17,233.27,127.16,4.25,85.88,2.97,122.89,8.75,0.90,15.48,20.54,33.38,32.79,17.09,3.06,144.73,78.08,25.25
"5515","建國",34.68,650.64,127.62,91.47,118.52,10.06,36.28,"NA","NA",8.24,0.92,8.66,13.48,18.07,21.90,9.36,1.82,76.55,126.76,16.74
"5519","隆大",60.07,549.92,152.14,47.37,34.10,11.15,32.73,0.65,561.53,25.08,1.82,16.13,48.09,83.17,73.32,8.71,7.24,17.09,-3.75,19.01
"5521","工信",56.00,409.00,189.00,141.00,551.00,4.83,75.56,5.59,65.29,4.50,0.66,2.83,5.35,-0.92,8.53,3.42,0.64,0.00,59.33,0.00
"5522","遠雄",60.34,537.05,170.12,13.17,5.61,0.00,"*****",0.00,"*****",2.69,0.35,5.20,13.29,25.45,21.47,13.80,2.02,26.29,97.45,23.16
"5525","順天",35.79,739.31,240.79,10.27,0.00,47.31,7.71,0.64,570.31,7.37,0.64,15.75,24.55,34.62,36.03,23.21,3.64,26.67,44.27,3.44
"5531","鄉林",70.67,1003.37,135.25,33.92,131.63,2.41,151.45,0.66,553.03,13.47,0.39,11.28,35.37,48.61,47.72,22.42,4.58,"NA","NA","NA"
"5533","皇鼎",62.82,321.82,132.75,8.00,13247.38,68.71,5.31,0.50,730.00,3.01,0.36,6.79,16.67,19.05,24.76,15.97,2.42,1.70,44.46,0.00
"5534","長虹",73.29,642.46,138.87,10.35,11.54,154.15,2.36,0.26,1403.84,5.31,0.28,9.35,32.75,58.08,57.90,27.76,5.74,0.00,0.00,0.00
"5607","遠雄港",37.06,202.10,56.10,55.59,5.88,19.76,18.47,"NA","NA",0.47,0.22,5.81,8.39,14.98,11.62,22.98,1.20,49.19,216.80,6.80
"5608","四維航",11.72,2427.90,61.35,57.88,405.00,49.12,7.43,27.26,13.38,1.82,0.08,33.51,37.74,2.31,60.34,406.91,5.78,110.06,129.84,0.06
"5706","鳳凰",43.55,257.35,119.73,99.05,"NA",32.40,11.26,"NA","NA",14.08,3.09,12.37,20.98,20.63,29.95,3.69,2.55,41.12,125.40,18.81
"6005","群益證",71.09,478.86,118.79,118.70,25.62,"NA","NA","NA","NA","NA","NA",0.93,2.80,6.76,8.68,11.52,0.42,2.52,121.18,"NA"
"6108","競國",42.72,257.14,161.05,142.67,32.15,3.30,110.60,8.89,41.05,2.46,0.61,9.51,17.68,15.19,30.60,13.59,3.01,10.58,63.41,1.01
"6112","聚碩",24.20,423.42,241.26,176.98,7.89,3.70,98.64,5.58,65.41,6.23,1.00,0.39,0.44,8.97,1.57,0.31,0.10,36.74,105.56,9.85
"6115","鎰勝",44.86,772.70,115.52,111.09,24.16,3.71,98.38,63.48,5.74,11.74,1.09,10.06,17.65,17.70,35.35,8.88,3.10,-14.60,27.30,-11.31
"6116","彩晶",48.98,99.71,77.41,59.43,-9.09,6.28,58.12,13.88,26.29,0.86,0.55,-7.83,-16.56,-11.79,-15.93,-15.46,-1.67,19.15,26.41,7.35
"6117","迎廣",35.01,253.61,130.45,102.65,13.53,5.91,61.75,9.68,37.70,3.47,0.85,3.37,5.28,8.73,14.19,3.69,1.11,41.42,210.49,17.91
"6120","達運",43.11,299.39,168.17,144.54,18.68,4.32,84.49,12.82,28.47,4.13,0.92,12.60,21.86,20.69,49.80,10.26,5.42,3.37,"NA","NA"
"6128","上福",17.32,177.65,283.28,215.35,5.00,4.16,87.74,5.19,70.32,1.70,0.79,5.21,6.51,23.41,13.99,6.92,1.00,159.17,98.42,14.26
"6131","悠克",32.40,199.85,186.48,139.02,58.99,6.37,57.29,5.19,70.32,2.93,0.99,23.24,34.36,59.08,62.67,20.92,5.87,81.94,101.59,26.07
"6133","金橋",34.00,1136.00,252.00,189.00,62.00,3.39,107.66,4.73,77.16,10.67,0.74,7.00,12.00,12.00,16.00,10.00,1.76,11.00,36.00,-1.00
"6136","富爾特",27.60,1522.24,206.60,161.30,1931.29,2.40,152.08,2.67,136.70,15.60,0.74,4.32,7.80,13.76,17.19,8.45,1.34,56.24,107.36,10.16
"6139","亞翔",36.10,2863.68,323.19,248.20,6734.86,4.97,73.44,0.53,688.67,43.09,1.11,14.25,24.52,83.84,91.04,12.60,6.86,109.43,186.24,29.15
"6141","柏承",39.53,376.96,116.17,107.35,45.96,2.87,127.17,16.08,22.69,3.34,0.66,9.47,15.83,18.94,31.26,13.96,2.52,17.33,54.61,3.28
"6142","友勁",53.00,546.00,151.00,114.00,87.00,6.00,60.83,12.00,30.41,21.52,1.87,14.98,30.13,61.93,58.16,6.25,5.13,16.70,84.55,17.79
"6152","百一",47.59,908.52,212.57,156.02,-7.74,3.52,103.69,53.89,6.77,27.88,1.79,-7.35,-14.94,-9.94,-20.13,-4.50,-2.02,9.28,"NA","NA"
"6153","嘉聯益",33.89,611.48,206.33,165.66,16432.00,3.63,100.55,6.00,60.83,8.83,0.96,9.67,14.98,27.70,29.10,9.98,2.70,77.32,108.10,25.13
"6155","鈞寶",38.43,267.09,128.17,101.37,19.84,2.85,128.07,2.39,152.71,2.39,0.42,12.60,19.17,27.08,30.66,28.50,2.63,40.98,104.67,17.48
"6164","華興",27.31,1737.70,204.60,168.44,50.71,2.41,151.45,6.46,56.50,14.45,0.64,4.85,6.61,11.71,10.49,7.16,0.79,49.24,183.29,8.53
"6165","捷泰",22.91,1123.63,300.49,294.10,65.90,3.24,112.65,44.54,8.19,8.60,0.59,16.30,20.68,5.50,25.81,25.33,2.88,0.00,42.26,0.00
"6166","凌華",32.39,477.66,224.26,166.12,42.26,4.16,87.74,2.83,128.97,5.57,0.84,17.02,24.43,41.84,38.39,17.90,3.78,72.44,120.51,21.80
"6168","宏齊",30.97,293.08,217.51,145.41,112.60,3.88,94.07,2.58,141.47,2.92,0.75,5.30,7.27,22.87,16.00,7.02,1.15,43.98,62.20,10.15
"6172","互億",54.00,278.00,134.00,85.00,74.00,6.95,52.51,6.80,53.67,10.14,1.88,5.00,10.00,20.00,19.00,3.00,1.51,8.00,37.00,5.00
"6176","瑞儀",24.96,1012.34,275.40,249.71,29968.39,3.31,110.27,12.75,28.62,15.03,1.12,19.33,27.90,34.18,78.71,15.00,7.82,3.61,18.92,"NA"
"6177","達麗",49.19,261.29,204.44,129.50,-1.10,4.43,82.39,4.10,89.02,5.92,1.27,-0.98,-2.99,-1.95,-3.35,-1.19,-0.34,0.00,119.60,0.00
"6183","關貿",10.87,419.75,702.65,696.22,"NA",4.53,80.57,0.04,9125.00,1.38,0.30,4.64,5.10,6.54,7.64,15.61,0.57,91.20,166.28,5.05
"6184","大豐電",10.13,585.17,443.55,438.48,5800.06,20.08,18.17,52.07,7.00,2.98,0.46,17.39,19.36,38.06,44.90,37.68,3.49,224.48,179.78,6.53
"6189","豐藝",70.08,2955.27,149.92,83.21,20.26,10.49,34.79,9.46,38.58,288.39,3.45,8.92,26.32,57.78,54.29,2.00,4.30,-2.37,-12.09,-4.23
"6191","精成科",56.02,171618.46,131.96,110.86,13.67,8.09,45.11,26.77,13.63,10946.22,3.37,12.01,26.05,39.74,67.99,3.34,6.77,"NA","NA","NA"
"6192","巨路",49.02,347.88,173.49,103.79,44.99,5.18,70.46,5.71,63.92,7.72,1.35,7.11,14.30,41.11,36.78,5.26,2.90,29.60,64.33,7.37
"6196","帆宣",58.80,421.37,164.57,104.43,20.07,3.09,118.12,5.84,62.50,10.53,1.36,5.39,14.12,42.60,43.62,4.10,3.57,35.08,52.73,22.30
"6197","佳必琪",43.91,488.08,134.61,126.38,21.79,4.18,87.32,35.32,10.33,10.97,1.32,6.82,11.74,10.76,18.16,4.99,1.87,37.30,82.49,18.44
"6201","亞弘電",27.45,587.39,235.73,190.65,"NA",6.07,60.13,11.69,31.22,11.25,1.39,12.99,18.08,36.92,40.64,8.83,4.07,62.08,56.17,13.87
"6202","盛群",19.00,1879.00,458.00,381.00,479477.00,6.71,54.39,3.62,100.82,20.08,0.91,24.00,30.00,43.00,46.00,25.00,4.45,165.00,132.00,19.00
"6205","詮欣",35.85,512.92,177.63,162.40,237.59,3.09,118.12,11.71,31.16,6.74,0.91,13.59,22.70,26.15,42.73,14.96,3.65,38.92,149.27,11.48
"6206","飛捷",23.00,279.00,422.00,341.00,99.00,7.90,46.20,6.28,58.12,4.00,1.00,20.00,27.00,54.00,55.00,17.00,5.28,129.00,102.00,12.00
"6209","今國光",37.91,613.71,374.63,366.01,114.85,4.49,81.29,27.15,13.44,2.82,0.41,15.68,24.29,37.28,73.32,31.54,6.48,105.58,147.93,8.96
"6213","聯茂",41.00,416.00,213.00,185.00,5.00,3.13,116.61,18.71,19.50,6.55,1.22,7.00,11.00,9.00,14.00,5.00,1.52,0.55,72.17,11.48
"6215","和椿",51.50,192.18,119.92,91.66,26.94,2.71,134.68,5.03,72.56,4.00,0.96,9.91,21.48,24.33,29.58,10.02,2.67,9.70,11.39,3.98
"6216","居易",18.49,507.00,467.00,365.00,58.00,6.49,56.24,2.50,146.00,3.94,0.64,10.00,12.00,21.76,19.33,15.86,1.76,63.46,121.97,-1.17
"6224","聚鼎",21.12,632.65,314.38,208.00,"NA",3.73,97.85,1.76,207.38,4.81,0.71,14.01,16.69,25.89,26.32,19.81,2.18,110.43,105.69,9.55
"6225","天瀚",59.21,245.03,126.85,99.03,0.00,2.64,138.25,4.84,75.41,4.38,0.71,-24.44,-61.20,-29.00,-49.17,-35.68,-5.75,13.01,51.51,12.29
"6226","光鼎",46.00,417.00,156.00,120.00,6.00,3.12,116.98,3.73,97.85,5.68,0.80,3.20,5.00,4.00,8.00,3.00,0.56,16.00,27.00,10.00
"6230","超眾",40.77,575.09,207.56,157.36,239.22,3.37,108.30,4.90,74.48,11.66,1.20,8.35,16.08,10.36,34.43,6.72,3.13,"NA",41.58,"NA"
"6235","華孚",16.06,357.40,282.36,226.35,37.28,3.29,110.94,3.87,94.31,1.51,0.36,5.04,6.81,6.49,14.20,15.00,1.20,60.03,185.02,0.00
"6239","力成",50.05,105.60,80.67,68.44,39.75,5.69,64.14,16.63,21.94,0.75,0.55,21.05,39.74,89.74,89.84,31.42,8.78,125.97,71.53,22.92
"6243","迅杰",27.00,4039.00,355.00,274.00,46.00,3.53,103.39,4.29,85.08,66.83,1.14,17.00,26.00,31.00,28.00,13.00,3.25,13.00,1.00,3.00
"6257","矽格",36.06,102.86,157.69,140.76,11.38,4.61,79.17,22.25,16.40,0.74,0.51,6.84,9.96,18.82,16.87,12.83,1.67,106.55,83.60,11.37
"6269","台郡",50.00,288.00,209.00,172.00,-1234.00,2.39,152.71,5.17,70.59,3.04,0.75,-8.61,-19.00,-2.00,-19.00,-12.00,-2.15,30.51,50.54,3.92
"6277","宏正",23.00,277.00,289.00,240.00,4019.00,4.48,81.47,7.88,46.31,3.34,0.93,22.00,29.00,79.00,85.00,23.00,6.99,100.00,127.00,2.00
"6278","台表科",57.50,273.11,121.89,99.40,22.84,3.92,93.11,9.45,38.62,6.68,1.19,12.20,31.15,34.07,68.27,9.87,6.31,12.29,32.84,10.34
"6281","全國電",49.90,1404.61,184.24,121.82,19776.55,106.37,3.43,8.23,44.34,82.82,2.95,12.77,26.86,49.34,52.44,3.68,4.70,34.45,188.90,18.18
"6282","康舒",46.00,642.00,159.00,132.00,85.00,4.74,77.00,8.08,45.17,11.85,1.00,4.63,8.47,3.50,12.60,4.51,1.22,17.00,219.00,"*****"
"6283","淳安",38.10,1793.50,108.40,107.70,107.70,3.06,119.28,346.90,1.05,13.90,0.50,6.40,11.40,9.20,20.30,11.80,1.76,10.60,36.20,"NA"
"6285","啟",40.00,470.00,193.00,149.00,30.00,6.37,57.29,10.80,33.79,16.63,2.10,10.00,17.00,57.00,45.00,4.00,4.79,39.00,71.00,21.00
"6289","華上",44.00,187.00,324.00,229.00,900.00,3.68,99.18,4.43,82.39,1.42,0.68,5.00,9.00,8.00,12.00,7.00,1.18,100.00,59.00,7.00
"6505","台塑化",48.13,121.56,148.13,82.04,14.80,11.20,32.58,9.31,39.20,1.76,1.17,15.87,29.41,68.44,69.20,12.92,6.40,72.36,80.54,7.53
"6605","帝寶",40.85,131.19,158.00,115.69,154.05,4.41,82.76,5.94,61.44,1.73,0.88,18.53,31.17,130.96,133.56,21.04,10.48,84.84,93.59,9.96
"8016","矽創",33.30,1293.70,312.62,257.11,72.33,5.63,64.83,6.29,58.02,23.95,1.61,27.60,43.06,97.58,95.40,16.93,9.27,95.62,108.47,36.33
"8021","尖點",48.62,163.94,124.84,94.76,20.23,2.51,145.41,3.89,93.83,1.00,0.44,13.90,24.63,28.24,35.35,25.70,3.86,15.48,27.46,4.15
"8033","雷虎",27.16,662.96,235.53,156.39,166.77,16.52,22.09,3.20,114.06,6.94,0.93,20.48,27.57,49.52,51.75,21.93,3.97,108.86,233.71,18.40
"8039","台虹",40.55,282.64,238.49,181.18,51.36,3.37,108.30,4.29,85.08,2.97,0.87,15.21,24.68,56.06,57.82,17.13,4.88,26.04,33.16,5.02
"8046","南電",36.65,174.66,178.71,132.58,73.00,4.63,78.83,9.79,37.28,2.97,1.17,22.27,35.81,75.11,85.56,16.57,7.75,93.87,93.01,21.44
"8070","長華",50.99,870.73,149.17,132.08,65.19,4.80,76.04,26.59,13.72,43.94,2.47,14.90,32.66,96.78,119.62,5.49,10.61,6.00,21.00,-9.00
"8072","陞泰",17.11,2423.99,578.62,496.37,"*****",6.50,56.15,6.50,56.15,32.55,1.11,35.34,41.05,152.33,159.47,26.74,13.86,150.63,250.50,19.73
"8081","致新",26.00,1062.00,360.00,259.00,704.00,4.05,90.12,4.06,89.90,19.59,1.37,45.00,64.00,132.00,129.00,27.00,12.87,81.00,89.00,27.00
"8101","華冠",52.00,513.00,134.00,119.00,1.00,11.58,31.51,25.44,14.34,24.81,2.52,1.00,0.00,15.00,0.00,0.00,0.03,14.00,90.00,5.00
"8103","瀚荃",17.97,421.86,266.00,242.00,84.38,3.38,107.98,15.26,23.91,3.92,0.77,17.56,25.21,21.66,44.32,20.18,4.46,66.62,85.27,4.89
"8105","凌巨",48.23,269.40,143.93,108.32,16.37,5.46,66.84,10.66,34.24,5.00,1.22,11.70,23.44,19.51,31.47,8.87,3.15,45.25,37.49,19.21
"8110","華東",52.50,150.60,118.30,94.10,6.00,4.26,85.68,8.20,44.51,1.30,0.60,7.70,13.50,16.40,11.90,10.40,1.29,33.50,122.70,5.20
"8112","至上",57.00,1348.00,435.00,312.00,3.00,17.00,21.47,31.41,11.62,99.83,5.87,8.00,11.00,40.00,28.00,1.00,2.22,"NA","NA","NA"
"8114","振樺電",27.21,353.45,288.13,234.90,78375.50,6.19,58.96,6.81,53.59,5.77,1.19,34.53,47.72,107.17,118.33,25.38,9.40,104.21,158.01,19.57
"8201","無敵",19.36,668.04,387.97,334.05,"*****",8.18,44.62,9.56,38.17,7.07,0.85,6.59,7.92,49.19,45.34,7.98,2.40,168.35,425.14,20.81
"8210","勤誠",30.86,499.70,185.43,156.09,"NA",6.76,53.99,12.15,30.04,10.86,1.60,9.74,14.80,27.84,28.42,6.07,2.07,40.89,95.70,13.13
"8249","菱光",40.99,1852.50,214.87,196.81,72.88,7.52,48.53,16.08,22.69,39.07,1.35,16.67,28.50,51.30,84.25,10.34,6.31,51.58,162.31,18.39
"8261","富鼎",40.09,2375.17,223.41,177.61,61.34,2.77,131.76,6.16,59.25,47.05,1.20,12.12,19.30,31.02,32.98,7.99,3.14,-7.09,-54.17,-4.49
"8374","羅昇",29.87,1191.74,207.55,133.64,330.00,3.29,110.94,3.91,93.35,14.33,0.84,13.36,18.38,20.52,40.76,14.36,3.05,50.26,94.32,9.65
"8926","台汽電",35.49,503.00,238.00,195.00,705.00,6.95,52.51,5.09,71.70,0.88,0.17,4.67,6.40,1.46,8.70,25.36,0.83,97.73,172.74,-0.77
"8940","新天地",38.63,95.97,77.14,53.98,16.67,53.94,6.76,11.33,32.21,1.04,0.81,8.74,13.82,29.86,28.19,10.15,2.10,70.24,139.06,12.70
"8996","高力",48.58,178.55,129.64,82.76,10.92,3.39,107.66,3.83,95.30,2.14,0.78,5.60,9.61,12.54,15.09,6.56,1.26,3.89,61.95,"NA"
"9902","台火",63.75,386.35,86.75,4.32,-1.42,22.69,16.08,62.22,5.86,0.33,0.03,-3.83,-14.98,0.28,-10.98,-177.93,-1.25,2.81,699.78,3.37
"9904","寶成",33.82,791.99,93.75,76.90,10.98,6.40,57.03,13.09,27.88,2.74,0.27,8.92,13.20,1.98,17.59,30.73,1.98,86.89,53.35,8.81
"9905","大華",10.97,991.17,687.54,482.97,1534.08,5.25,69.52,3.01,121.26,4.42,0.45,8.04,8.93,11.11,17.44,18.04,1.41,54.17,72.77,-1.47
"9906","欣巴巴",87.75,124.55,16.05,10.92,-1.24,4.02,90.79,14.51,25.15,0.56,0.27,-3.06,-35.19,-6.45,-9.74,-17.29,-1.18,-10.81,-74.28,-3.84
"9907","統一實",41.87,117.04,269.45,100.76,1.28,16.68,21.88,6.44,56.67,0.72,0.58,1.06,0.43,5.56,0.57,0.43,0.05,25.12,112.07,-0.57
"9908","大台北",35.80,218.48,35.09,27.73,7464.94,7.37,49.52,17.70,20.62,0.84,0.29,4.27,7.02,3.30,11.11,14.44,0.96,25.86,59.40,1.90
"9910","豐泰",30.00,377.00,130.00,126.00,922.00,10.62,34.36,129.08,2.82,6.00,1.21,13.00,18.00,12.00,29.00,11.00,2.69,49.00,107.00,2.00
"9911","櫻花",40.52,262.09,100.74,72.18,2.51,5.39,67.71,8.00,45.62,2.18,0.58,2.79,3.37,3.83,3.76,3.39,0.38,4.18,154.86,0.23
"9912","偉聯",72.00,1381.00,112.00,49.00,"NA",7.43,49.12,7.27,50.20,140.94,2.76,-4.00,-17.00,-8.26,-5.22,-1.74,-0.90,"NA","NA","NA"
"9914","美利達",39.40,453.10,121.40,83.20,55.10,6.70,54.47,6.80,53.67,7.40,1.00,10.50,17.80,17.60,38.30,10.10,2.80,42.00,152.10,12.50
"9917","中保",21.41,241.42,143.56,135.28,309.00,10.31,35.40,5.87,62.18,1.57,0.50,13.24,17.34,32.67,38.76,26.29,3.26,118.11,111.41,7.62
"9918","欣天然",32.50,169.08,174.12,172.39,"NA",7.70,47.40,71.59,5.09,1.36,0.54,6.57,9.56,13.54,16.55,11.83,1.29,55.82,146.40,10.11
"9919","康那香",41.58,150.81,102.67,67.21,8.68,5.53,66.00,4.72,77.33,1.44,0.65,5.17,7.72,10.41,12.48,6.80,1.01,19.36,83.32,2.88
"9921","巨大",38.59,1402.77,110.56,84.35,86.86,4.60,79.34,8.97,40.69,25.14,1.10,12.11,19.57,20.31,46.44,10.68,4.10,29.96,72.66,3.30
"9924","福興",21.58,437.40,328.90,276.10,5442.90,5.70,64.03,8.00,45.62,4.90,1.00,27.20,35.80,11.80,73.40,28.50,6.83,73.60,111.30,8.30
"9925","新保",28.47,347.78,134.02,123.83,70.30,12.56,29.06,"NA","NA",1.96,0.44,11.03,15.67,23.22,28.42,24.48,2.30,63.69,135.65,6.80
"9926","新海",43.06,150.29,92.12,82.13,"*****",7.40,49.32,"NA","NA",1.32,0.57,4.60,8.02,16.93,13.58,7.98,1.06,30.83,127.13,4.88
"9927","泰銘",29.80,696.84,244.82,178.03,1648.00,5.70,64.03,5.80,62.93,14.79,1.51,12.45,17.70,39.41,35.17,8.45,2.71,55.87,89.24,0.00
"9928","中視",66.21,128.62,59.49,27.87,0.00,6.76,53.99,3.07,118.89,0.70,0.24,-8.71,-28.19,-9.86,-20.27,-40.13,-2.03,13.55,28.46,2.57
"9929","秋雨",51.22,120.26,49.02,45.51,2.63,3.28,111.28,29.28,12.46,0.84,0.42,3.56,5.44,1.09,4.71,5.85,0.47,20.32,108.66,6.64
"9930","中聯資源",20.00,189.00,202.70,180.90,98140.00,7.40,49.32,27.60,13.22,2.50,1.00,18.60,24.30,44.10,47.20,17.60,3.52,113.90,169.60,8.90
"9931","欣高",57.86,57.44,42.54,29.18,23.69,6.05,60.33,3.60,101.38,0.39,0.29,2.85,6.47,12.03,10.73,9.58,0.82,18.55,103.23,7.00
"9933","中鼎",54.03,689.01,132.40,101.73,16.08,13.70,26.64,"NA","NA",15.87,1.10,4.47,9.55,3.89,13.22,3.86,1.32,-10.06,61.84,-13.21
"9934","成霖",38.96,3298.26,142.00,134.29,13496.00,4.22,86.49,42.12,8.66,28.61,0.86,4.51,6.33,9.14,13.82,5.22,1.01,"NA",34.96,"NA"
"9935","慶豐富",59.01,412.52,226.75,156.50,2.65,4.17,87.52,6.67,54.72,6.42,1.12,2.44,3.89,8.04,6.48,1.37,0.49,20.56,"NA",6.34
"9937","全國",59.18,69.19,43.40,37.36,104.00,251.79,1.44,63.00,5.79,3.30,1.99,5.15,11.84,10.90,19.79,2.56,1.46,45.88,181.50,52.25
"9938","百和",36.80,321.90,99.30,68.00,31.90,4.80,76.04,5.90,61.86,1.60,0.40,8.90,14.40,6.90,26.20,21.50,2.07,12.50,39.00,1.40
"9939","宏全",39.10,157.90,102.50,67.60,7.35,4.30,84.88,5.20,70.19,1.13,0.50,5.50,7.60,26.00,16.50,8.80,1.54,35.60,67.60,6.10
"9940","信義",36.17,577.98,275.20,270.48,27983.76,10.89,33.51,"NA","NA",10.01,1.11,22.97,36.36,61.57,74.21,18.66,5.67,111.08,150.06,25.32
"9941","裕融",78.30,2948.60,114.50,108.00,4.70,"NA","NA","NA","NA",15.70,0.10,4.30,15.30,22.90,36.00,28.80,2.72,3.20,97.30,"NA"
"9942","茂順",24.71,202.11,208.05,137.02,76.69,3.57,102.24,3.79,96.30,2.17,0.72,10.38,14.31,34.60,32.17,14.27,2.59,65.61,88.66,5.70
"9943","好樂迪",20.18,190.66,126.11,120.02,215.75,108.80,3.35,78.06,4.67,2.43,1.07,12.11,15.51,25.71,28.55,10.94,2.12,137.71,143.57,15.12
"9944","新麗",56.00,492.00,167.00,34.00,20.00,4.50,81.11,0.70,521.42,1.26,0.21,6.12,11.84,2.79,20.43,28.02,1.93,0.00,20.54,0.00
"9945","潤泰新",62.86,222.94,101.17,10.11,1.81,36.30,10.05,0.89,410.11,1.41,0.36,2.08,3.56,3.76,4.32,3.71,0.39,3.21,76.83,2.01
"9946","三發地產",29.26,212.92,264.11,168.32,9.78,5.29,68.99,2.09,174.64,2.89,0.98,0.13,0.04,2.94,1.84,0.03,0.00,34.75,49.82,0.34
"9955","佳龍",21.90,264.37,330.41,224.09,78.96,7.95,45.91,7.54,48.40,4.49,1.56,12.92,17.32,29.58,29.20,8.18,2.25,49.11,66.51,8.59